2127	4	1	-9.69182	8.33563	12.83676
2128	2	-1	2.70756	3.60916	-6.36093
2129	4	1	-1.62755	7.42609	11.36172
2130	3	-1	8.44639	1.60552	1.33149
2131	4	1	-6.04569	9.81591	1.59446
2132	4	1	-0.07779	9.47196	0.38172
2133	1	1	-9.70165	-1.86881	-1.40527
2134	4	1	0.86028	-8.57767	4.54974
2135	1	1	-9.19004	8.78998	-5.20330
2136	4	1	2.87405	3.92603	5.66469
2137	2	-1	3.80928	-5.12900	-3.70663
2138	3	-1	-8.19897	-7.56776	3.88018
2139	2	-1	0.20051	5.55666	-1.18979
2140	2	-1	3.16313	-6.81278	-9.28275
2141	2	-1	0.89299	2.63648	-3.95837
2142	4	1	-7.38355	9.05023	4.82165
2143	1	1	-1.77810	5.71491	-0.96669
2144	2	-1	-1.71534	-0.26936	-2.29760
2145	4	1	-5.87407	9.48166	11.44464
2146	2	-1	3.02019	7.09415	-5.58991
2147	4	1	-6.15196	6.15472	7.28716
2148	1	1	-1.52318	3.53503	-2.53239
2149	1	1	-0.72600	-0.61307	-4.72051
2150	1	1	1.24298	7.15276	-12.01853
2151	3	-1	7.16809	-4.87675	1.51281
2152	4	1	-9.86705	-3.12122	1.47192
2153	3	-1	-7.38018	7.20308	0.20401
2154	4	1	5.27111	-3.72047	11.54065
2155	2	-1	9.65720	-6.41840	-5.84300
2156	1	1	-7.00263	-9.25845	-13.54947
2157	4	1	6.39242	1.45003	4.79539
2158	1	1	8.46671	-7.13158	-11.95901
2159	3	-1	-2.03111	7.02234	13.98413
2160	1	1	-7.15862	-3.00533	-5.90607
2161	4	1	-2.97244	4.01335	11.09574
2162	4	1	-7.03361	1.90912	14.17006
2163	2	-1	-9.60577	3.26168	-10.18902
2164	4	1	9.92554	-5.59667	1.21992
2165	3	-1	3.82928	-9.71572	7.98056
2166	1	1	8.10963	-5.03715	-7.86721
2167	3	-1	-3.87532	-7.84462	10.70493
2168	1	1	-7.59202	-2.66514	-9.20903
2169	3	-1	7.82163	8.43476	8.31410
2170	2	-1	9.68267	-6.51231	-8.92311
2171	4	1	-8.63363	-8.06364	10.13814
2172	3	-1	-5.54077	7.45648	8.82772
2173	3	-1	7.23089	6.53701	10.81378
2174	3	-1	-3.68598	-2.04887	4.52408
2175	4	1	0.27623	-1.24836	9.16863
2176	1	1	6.47803	-6.07114	-7.05861
2177	2	-1	-7.09137	9.61903	-5.82037
2178	4	1	-0.30934	-7.95301	2.93624
2179	3	-1	4.03696	5.17305	3.56790
2180	2	-1	2.40207	-2.54191	-9.88504
2181	4	1	5.34062	0.82754	11.33742
2182	3	-1	3.13801	-6.01884	10.17131
2183	4	1	3.76367	-0.09100	8.04725
2184	4	1	8.34497	-6.14654	13.65994
2185	1	1	-6.32432	9.46876	-4.38822
2186	3	-1	-4.07735	-4.03237	12.52729
2187	3	-1	2.80110	2.01588	12.70696
2188	2	-1	1.18793	-9.66401	-13.01815
2189	1	1	4.26066	9.17610	-3.80697
2190	1	1	0.19879	-3.81895	-3.90793
2191	4	1	1.20566	0.62054	0.47226
2192	1	1	-0.62226	2.03215	-13.46953
2193	1	1	2.40231	-3.79727	-1.23487
2194	3	-1	0.92346	9.46876	14.12519
2195	2	-1	-1.93035	2.98917	-9.64408
2196	3	-1	1.93424	6.49076	1.48532
2197	3	-1	9.73850	-9.52837	10.89708
2198	4	1	1.60369	-0.55800	1.74225
2199	1	1	1.02488	-2.62185	-12.99013
2200	2	-1	-8.31379	-2.90262	-12.95902
2201	3	-1	1.49468	9.52428	1.93751
2202	4	1	8.73029	-6.43637	12.34754
2203	3	-1	2.88886	2.33475	13.35570
2204	3	-1	2.51306	-0.11527	2.36903
2205	4	1	0.43671	-5.89270	5.38620
2206	3	-1	0.48963	8.79300	4.36034
2207	3	-1	-7.71986	8.29958	6.93542
2208	3	-1	-5.53079	-3.40869	14.98169
2209	4	1	-2.34713	0.73713	7.78098
2210	3	-1	9.80236	-6.38174	11.51527
2211	2	-1	4.28264	5.69699	-3.53158
2212	1	1	-2.00915	-7.51795	-14.51314
2213	3	-1	-4.77113	3.54826	5.73370
2214	1	1	9.67946	4.51517	-14.67873
2215	2	-1	0.36330	-2.13854	-11.95252
2216	4	1	0.70767	1.46402	1.19990
2217	1	1	3.70950	-8.58215	-1.96518
2218	4	1	-1.76785	4.71027	8.58319
2219	3	-1	-0.04557	-3.06607	12.53857
2220	1	1	-7.66274	3.02034	-12.89094
2221	3	-1	8.58263	5.22448	0.08390
2222	3	-1	0.27459	-9.30794	1.28789
2223	3	-1	-5.06493	-3.75174	14.72536
2224	2	-1	4.72852	9.27588	-4.00038
2225	2	-1	5.52396	8.34646	-3.57059
2226	1	1	-5.97289	3.43453	-7.62290
2227	4	1	-9.99256	-8.08471	7.23583
2228	3	-1	-6.62434	-9.97689	12.67827
2229	3	-1	-6.80179	3.45560	3.91775
2230	2	-1	-0.14683	3.47126	-2.55414
2231	2	-1	-4.93639	-3.98875	-8.94001
2232	1	1	-6.93704	-3.84751	-5.53780
2233	3	-1	-0.04696	-6.78122	13.09745
2234	3	-1	-7.71560	7.06568	1.07933
2235	3	-1	3.85813	-3.65861	12.86811
2236	2	-1	9.71717	7.80886	-12.76571
2237	4	1	-7.64167	-3.89194	5.67027
2238	1	1	-1.09948	-4.43623	-10.20975
2239	1	1	-9.90519	9.59531	-1.35868
2240	1	1	-0.02162	3.88830	-2.70480
2241	3	-1	6.14831	-0.24904	9.27661
2242	4	1	-4.85501	4.64398	7.91527
2243	4	1	-5.04058	-2.11176	4.91431
2244	3	-1	-2.08262	-2.33502	4.26352
2245	2	-1	5.51739	-2.73848	-4.34720
2246	4	1	-7.09989	1.88099	3.93724
2247	2	-1	-6.41814	3.17936	-7.47936
2248	4	1	-4.41654	-7.44527	12.54300
2249	1	1	6.55076	-9.41639	-0.78612
2250	1	1	5.60173	4.90461	-12.86019
2251	2	-1	-9.80418	9.11705	-2.86304
2252	4	1	7.56911	-8.02702	10.62219
2253	4	1	-7.51579	0.51110	9.03224
2254	3	-1	-6.38509	-5.45703	11.77235
2255	4	1	5.93738	7.44730	5.27630
2256	1	1	-7.36433	4.45310	-9.06508
2257	4	1	-0.65328	5.76170	1.43159
2258	4	1	9.36204	-0.59673	10.23228
2259	2	-1	8.35284	-9.67385	-8.79724
2260	3	-1	8.27013	-9.15897	1.15166
2261	2	-1	-5.88233	-3.05081	-8.23866
2262	2	-1	2.79502	5.88924	-8.51506
2263	4	1	5.08930	2.33289	8.23675
2264	4	1	-9.15090	-1.54998	5.34160
2265	2	-1	-8.59144	-5.19880	-10.72871
2266	1	1	-3.42564	-0.85359	-3.41335
2267	2	-1	2.10035	9.33445	-5.63648
2268	4	1	-4.51567	1.45918	6.66772
2269	1	1	-0.82467	2.89774	-6.40103
2270	3	-1	-9.58718	-8.47070	2.64899
2271	4	1	7.42477	7.17166	12.05274
2272	4	1	5.08632	0.18199	5.33239
2273	3	-1	9.01978	2.10415	6.99165
2274	4	1	7.14827	-3.69449	1.73997
2275	4	1	-1.72310	7.60456	12.36530
2276	2	-1	6.25430	-9.91511	-9.42902
2277	4	1	-1.52136	-8.56930	14.54174
2278	1	1	-5.04611	-1.73851	-4.72263
2279	4	1	2.87772	-3.35195	11.02213
2280	1	1	7.70370	-0.49929	-9.74899
2281	4	1	5.16602	0.26820	14.43147
2282	1	1	9.77369	-6.82566	-11.92087
2283	1	1	-6.16717	-6.17522	-0.53285
2284	1	1	4.58760	-7.50821	-7.16767
2285	1	1	3.28683	-6.38683	-12.46083
2286	2	-1	-1.87734	-3.71356	-3.23557
2287	2	-1	-2.81953	-2.24021	-3.71538
2288	3	-1	7.77797	0.04651	1.35467
2289	4	1	-5.67747	-5.38331	0.68709
2290	3	-1	8.62265	4.90441	1.98306
2291	4	1	-7.93162	8.12302	11.62931
2292	3	-1	-9.50136	6.79622	5.67639
2293	4	1	3.61851	-5.72092	14.13455
2294	2	-1	9.59075	-6.05075	-0.94140
2295	4	1	-9.77551	-2.04699	11.30793
2296	3	-1	-6.13726	0.17730	0.53795
2297	2	-1	-6.72240	4.09057	-4.78699
2298	1	1	8.62217	-1.28066	-8.94259
2299	2	-1	-0.18870	5.97401	-8.56957
2300	4	1	5.18551	-8.35612	0.11661
2301	2	-1	9.95839	-7.78273	-11.72900
2302	2	-1	-7.95660	9.97382	-13.77046
2303	4	1	1.16652	-3.75198	8.18010
2304	3	-1	-4.97124	1.13809	14.66494
2305	1	1	-0.94741	7.37553	-7.79963
2306	4	1	5.14458	3.33294	7.64525
2307	3	-1	-5.85908	9.15505	5.35124
2308	2	-1	4.28519	-0.17831	-11.43165
2309	2	-1	9.36305	4.28407	-13.13512
2310	4	1	8.66331	3.43668	9.27454
2311	1	1	-7.56788	-3.06233	-5.89344
2312	4	1	4.02409	7.92995	11.19110
2313	3	-1	-3.69517	-9.61698	12.08893
2314	2	-1	0.04097	-8.43691	-2.95257
2315	2	-1	-1.32604	-5.04816	-4.83191
2316	2	-1	1.76985	-2.27537	-7.18397
2317	1	1	-6.69838	-2.79882	-7.03863
2318	1	1	-5.37300	6.48444	-4.01745
2319	1	1	-2.00200	8.26796	-11.17826
2320	3	-1	6.62031	-2.99893	6.09565
2321	1	1	-9.14700	6.70722	-3.50283
2322	1	1	3.12299	6.11191	-13.77153
2323	3	-1	-7.99926	-2.32221	6.93534
2324	1	1	3.21700	9.37370	-7.06055
2325	3	-1	-0.62289	5.48239	6.17515
2326	3	-1	-1.50460	-2.20354	8.88688
2327	4	1	3.50562	-5.46716	1.97224
2328	1	1	1.24688	-3.75106	-4.90748
2329	2	-1	1.41813	-0.24387	-7.56162
2330	1	1	-2.15229	7.97856	-8.44341
2331	3	-1	-3.39104	-7.50750	14.06375
2332	3	-1	-2.83026	-8.21821	3.47945
2333	1	1	-8.35035	-4.42218	-10.81741
2334	4	1	4.69574	1.18127	11.46486
2335	2	-1	-4.19858	7.21863	-0.82250
2336	3	-1	-1.80067	8.41596	11.52446
2337	4	1	-8.74122	-5.56903	13.73808
2338	3	-1	-7.81532	9.22336	5.72750
2339	3	-1	7.29834	-9.27479	12.99182
2340	1	1	3.87054	-8.15780	-4.56269
2341	3	-1	-3.76995	0.63168	8.06969
2342	1	1	-7.00142	5.91381	-14.48367
2343	1	1	-7.66476	-4.82562	-4.69124
2344	1	1	7.89805	7.12634	-11.93146
2345	2	-1	2.67626	6.67202	-1.81005
2346	4	1	9.82256	7.25038	1.03677
2347	3	-1	0.14320	3.27160	10.22474
2348	2	-1	7.48578	-4.09298	-3.69965
2349	2	-1	-0.50498	-8.39261	-14.69778
2350	4	1	-7.66182	-8.72147	2.51364
2351	2	-1	7.34266	3.53047	-1.37524
2352	4	1	0.53122	-1.81021	2.51771
2353	2	-1	-3.59360	7.41519	-8.43406
2354	3	-1	-6.96991	-9.11192	5.68599
2355	2	-1	5.61618	-2.97977	-2.13529
2356	3	-1	6.34049	-0.90584	1.66975
2357	2	-1	1.32038	7.35863	-14.29383
2358	3	-1	-5.82233	-0.83971	7.57870
2359	4	1	-0.30246	3.98133	6.12836
2360	4	1	-8.07658	-6.72187	4.86352
2361	4	1	-4.01720	6.37507	1.54700
2362	3	-1	0.97635	0.64299	14.18910
2363	1	1	-7.30907	4.83619	-10.75970
2364	1	1	-1.10634	-1.93792	-3.71537
2365	2	-1	9.49037	4.46430	-7.55152
2366	1	1	-3.47479	-0.78352	-6.91107
2367	3	-1	-4.27500	6.99575	10.71965
2368	4	1	-1.95069	9.98205	2.98737
2369	2	-1	-4.80241	-3.99916	-11.69552
2370	2	-1	-4.72315	-2.73602	-10.72337
2371	1	1	-6.17923	-9.41167	-7.16106
2372	4	1	-3.20486	-4.23118	9.47717
2373	1	1	-6.02512	-8.48222	-8.66250
2374	1	1	6.86331	-4.58544	-7.32072
2375	1	1	-9.55523	8.89403	-13.15439
2376	4	1	6.30222	-7.32783	7.21530
2377	3	-1	3.16540	9.83313	4.76667
2378	2	-1	-5.90920	-7.32467	-11.41728
2379	2	-1	1.17506	4.98465	-2.40831
2380	4	1	4.29079	0.38251	14.62121
2381	2	-1	5.54726	1.79983	-3.64047
2382	4	1	-9.38447	-1.32591	10.52989
2383	4	1	-5.78753	-4.29819	1.06757
2384	2	-1	-1.92849	8.89366	-2.68034
2385	2	-1	-9.45549	-8.20315	-10.65965
2386	4	1	-3.61753	-6.55695	0.67024
2387	2	-1	-2.26032	6.68209	-8.38911
2388	4	1	6.60140	1.01933	10.87474
2389	1	1	-5.32420	0.82801	-0.10611
2390	2	-1	-6.15431	4.49202	-13.24513
2391	2	-1	-3.54448	7.54037	-14.70835
2392	2	-1	6.06717	9.65980	-5.36708
2393	1	1	2.53011	2.85490	-3.82177
2394	2	-1	4.42444	7.60136	-7.81039
2395	3	-1	-2.37387	-4.56995	3.96643
2396	2	-1	5.60219	-7.34024	-0.66746
2397	1	1	-4.51821	-4.19630	-9.90545
2398	1	1	-3.51595	-4.35382	-5.83167
2399	1	1	8.02832	-1.01676	-3.93096
2400	1	1	1.62660	8.39542	-11.52411
2401	1	1	5.56826	-1.24126	-2.18818
2402	4	1	-2.16285	-5.01560	12.60826
2403	3	-1	-7.50980	-0.98722	4.77136
2404	4	1	5.07502	9.50486	8.49677
2405	2	-1	-0.57027	1.67900	-11.48413
2406	2	-1	3.73401	9.45386	-0.10893
2407	4	1	9.28199	-6.60994	9.99099
2408	3	-1	-7.78989	-8.00841	14.92839
2409	4	1	7.41528	7.52484	2.25345
2410	3	-1	4.78161	-0.56013	9.93053
2411	1	1	8.01664	-8.46850	-4.06381
2412	3	-1	0.20729	5.05570	13.95400
2413	1	1	-9.95985	3.42592	-8.27194
2414	4	1	-6.73630	-2.36353	8.95949
2415	3	-1	7.29838	-4.16478	2.35833
2416	1	1	-4.72983	-5.31776	-1.95010
2417	4	1	6.60801	5.44003	12.22829
2418	1	1	-2.83157	3.76558	-7.21034
2419	2	-1	-9.69860	2.55522	-5.81024
2420	3	-1	8.69443	-9.60516	8.19081
2421	2	-1	-8.64168	-8.76320	-12.23096
2422	1	1	-3.84682	-7.77020	-7.49146
2423	1	1	-3.26850	-4.23397	-14.79814
2424	4	1	-8.48225	-2.14882	14.08152
2425	4	1	-4.71501	3.02980	11.05514
2426	1	1	0.21070	-2.64388	-11.88174
2427	3	-1	-3.04736	-4.80757	0.41428
2428	4	1	-6.80744	1.72666	5.73577
2429	1	1	6.57166	-6.51263	-8.56533
2430	1	1	2.32745	5.93844	-3.94081
2431	2	-1	-8.31826	-5.22050	-3.45885
2432	2	-1	9.42602	9.62705	-11.81728
2433	3	-1	9.71594	-7.61685	10.87298
2434	2	-1	-4.77118	-2.61159	-10.84898
2435	4	1	-0.27534	-0.72242	8.36819
2436	2	-1	-8.43811	-6.46014	-3.79151
2437	1	1	3.47298	1.01778	-10.50042
2438	3	-1	-5.13857	5.32277	6.50312
2439	3	-1	-5.47077	-5.77702	10.74109
2440	3	-1	-3.27173	8.02151	0.68033
2441	2	-1	6.44342	4.52647	-5.44098
2442	3	-1	5.27712	9.78860	6.15481
2443	4	1	-8.29253	-7.67281	11.10769
2444	2	-1	-3.79544	7.78876	-3.47789
2445	1	1	-5.32318	-2.98893	-12.32726
2446	4	1	0.32136	2.35093	5.34500
2447	4	1	-8.29355	6.32143	4.50956
2448	3	-1	8.37297	-7.11021	0.28497
2449	1	1	-2.27247	0.65752	-3.80596
2450	4	1	6.39909	-1.63568	6.81668
2451	1	1	-3.90602	-1.08301	-11.42239
2452	1	1	4.42851	6.24257	-0.48810
2453	3	-1	5.16356	1.79718	2.05104
2454	3	-1	-2.66675	-7.62585	9.91965
2455	2	-1	-5.49013	-7.69827	-0.06865
2456	4	1	-3.46757	5.29324	5.63126
2457	2	-1	-3.19667	9.38465	-12.56209
2458	3	-1	-0.35777	-0.74410	9.59742
2459	4	1	6.75151	-3.74924	7.90123
2460	3	-1	-9.48843	3.29235	8.61602
2461	2	-1	5.92200	0.75697	-2.24025
2462	3	-1	-4.45932	-3.19398	0.88222
2463	3	-1	-1.71105	-8.30527	3.81715
2464	1	1	7.64807	-5.43104	-13.34701
2465	4	1	0.97549	3.41770	12.27797
2466	1	1	-2.79935	3.41086	-10.62172
2467	1	1	6.67898	-2.01969	-10.20132
2468	2	-1	-4.02411	-0.10947	-14.45041
2469	2	-1	6.74378	5.48252	-13.83747
2470	4	1	-1.42080	2.11174	5.97471
2471	2	-1	6.87520	5.43215	-2.69611
2472	3	-1	-2.12324	5.80520	5.59160
2473	4	1	2.24397	2.86334	10.07377
2474	2	-1	-3.46648	-2.05918	-8.88722
2475	3	-1	-4.04885	0.76634	6.81173
2476	2	-1	-0.35406	0.61042	-9.34801
2477	3	-1	-3.19053	-2.53183	13.58134
2478	4	1	-4.03294	4.24442	12.41174
2479	4	1	0.40493	-9.30331	4.79343
2480	4	1	-2.63051	6.42689	7.41389
2481	4	1	-7.52780	-2.49424	12.13262
2482	1	1	-6.15052	-9.06177	-8.51843
2483	4	1	-7.76046	-2.12878	11.68954
2484	1	1	-3.65787	-7.24354	-14.52436
2485	3	-1	-2.18613	3.44423	9.49057
2486	2	-1	7.91470	-9.27162	-7.07151
2487	3	-1	4.60040	9.23452	6.59402
2488	4	1	-3.80227	2.02182	8.83698
2489	1	1	-4.93032	-5.94753	-5.17281
2490	1	1	-1.15247	2.25239	-1.15791
2491	2	-1	5.36179	-4.02354	-0.24195
2492	2	-1	-4.76309	4.65682	-6.29533
2493	4	1	9.27833	7.78268	9.49722
2494	4	1	4.36190	4.80034	1.99604
2495	1	1	4.51568	0.38268	-4.73644
2496	1	1	2.03406	-3.61820	-8.80072
2497	1	1	3.98842	-5.39066	-3.43258
2498	1	1	1.00238	-8.54288	-6.52668
2499	2	-1	-1.89641	8.74570	-3.23799
2500	4	1	-7.08781	3.80432	6.06527
2501	2	-1	1.30566	-9.88856	-3.44282
2502	1	1	-3.33963	7.82032	-13.26609
2503	3	-1	1.46910	6.48219	12.78834
2504	1	1	-7.60165	6.86817	-5.94483
2505	4	1	6.13022	-0.19416	5.71878
2506	1	1	6.91674	-7.42107	-2.61812
2507	2	-1	-4.97857	-1.43292	-7.86830
2508	4	1	-4.11316	-7.18138	9.31792
2509	2	-1	4.34061	7.35022	-0.23911
2510	2	-1	6.57953	5.71567	-1.59340
2511	4	1	-7.54261	-6.10488	12.21135
2512	4	1	-6.41044	9.36415	5.54041
2513	2	-1	5.65449	9.22959	-7.22198
2514	3	-1	-1.06609	-1.38213	13.33418
2515	3	-1	-0.32992	6.46588	2.14608
2516	4	1	2.39587	2.09757	0.76099
2517	4	1	3.92606	8.45670	1.12362
2518	3	-1	8.28069	7.17051	1.35217
2519	3	-1	-7.45540	0.41917	11.17337
2520	4	1	0.18090	-2.54987	1.11895
2521	2	-1	-9.64435	-1.86376	-8.01467
2522	3	-1	-5.54671	0.35038	3.49060
2523	1	1	2.95753	-0.73208	-7.66164
2524	1	1	5.82973	8.41636	-11.67769
2525	1	1	9.33539	-2.26106	-7.86744
2526	3	-1	6.77615	-5.89460	7.97820
2527	3	-1	-2.86803	9.19880	11.88870
2528	2	-1	-7.05701	3.88640	-13.38167
2529	3	-1	-4.07046	-3.28500	6.49701
2530	1	1	-6.57909	0.45019	-3.17158
2531	4	1	0.69377	5.00430	1.07882
2532	4	1	-4.85479	1.70779	11.62745
2533	3	-1	9.53342	0.21703	4.58510
2534	2	-1	-1.16538	-7.08934	-12.32026
2535	1	1	-0.46552	1.17394	-11.59170
2536	3	-1	4.42397	2.03936	1.77906
2537	4	1	2.72488	5.19986	5.29914
2538	1	1	-1.01829	-9.65466	-5.33389
2539	3	-1	6.13319	-4.39644	0.56393
2540	1	1	8.07201	9.33403	-14.95529
2541	2	-1	-4.95453	-4.76232	-14.53057
2542	1	1	0.89525	6.92511	-2.67435
2543	1	1	5.74049	-5.67303	-4.22047
2544	1	1	-2.54037	-8.98451	-0.82581
2545	3	-1	-3.18254	3.62576	13.73876
2546	1	1	6.95057	-4.20908	-1.23846
2547	1	1	-3.67089	6.15568	-3.69022
2548	4	1	2.73945	0.91489	13.44593
2549	3	-1	0.32090	9.24756	8.61881
2550	1	1	-0.83122	-0.10586	-3.75519
2551	2	-1	3.24639	-9.55909	-6.18012
2552	4	1	0.50576	-9.61643	13.35094
2553	1	1	-0.48894	2.54299	-8.68529
2554	4	1	5.57932	7.12534	0.07278
2555	1	1	0.62443	9.34800	-14.29641
2556	3	-1	8.32483	-5.69799	8.88057
2557	3	-1	9.70693	-8.91762	2.88936
2558	1	1	-1.21525	7.30030	-9.80281
2559	1	1	3.84871	-3.70555	-12.79784
2560	4	1	-1.85716	8.88219	12.53484
2561	2	-1	0.31436	-7.41262	-6.34455
2562	2	-1	-8.42716	4.57536	-0.44276
2563	1	1	6.01498	-2.45808	-12.01361
2564	1	1	9.76823	-8.62611	-13.60524
2565	3	-1	-5.47623	3.76713	7.11025
2566	3	-1	-4.67150	7.32877	13.28155
2567	2	-1	-2.75815	-7.87233	-2.61564
2568	4	1	3.44585	9.64922	1.55270
2569	4	1	-7.00708	5.87751	13.89512
2570	2	-1	1.02466	-4.20163	-10.20430
2571	4	1	8.71714	-2.73383	4.04258
2572	2	-1	2.38896	1.73746	-14.15649
2573	2	-1	5.23029	8.86091	-8.75125
2574	1	1	1.66683	6.95860	-6.14257
2575	3	-1	-8.07292	9.69475	10.60314
2576	3	-1	-3.56744	1.36499	13.64727
2577	3	-1	9.62984	1.33742	3.50103
2578	1	1	7.80714	3.39592	-5.86880
2579	4	1	6.31180	-2.96645	3.46753
2580	1	1	8.50134	8.20658	-7.16590
2581	4	1	3.43237	8.48776	13.49186
2582	4	1	-0.02820	8.50431	13.06861
2583	4	1	9.54026	-1.50441	5.55480
2584	1	1	8.86249	0.54863	-0.13906
2585	2	-1	-3.97965	3.25342	-3.39899
2586	1	1	5.16269	-2.73790	-2.32386
2587	2	-1	8.81874	-7.58116	-10.76273
2588	4	1	-3.77041	9.56607	4.06135
2589	2	-1	-5.07566	7.35410	-2.96573
2590	1	1	5.33424	-4.88253	-2.98303
2591	3	-1	-3.93497	8.98970	14.38211
2592	2	-1	-2.84362	5.03150	-6.09066
2593	1	1	1.16220	3.96479	-10.98288
2594	3	-1	-4.99705	-9.70225	2.30768
2595	1	1	-1.68035	2.53557	-13.11619
2596	1	1	-8.10832	3.75967	-13.49335
2597	3	-1	-9.76715	5.74519	8.86938
2598	1	1	2.42929	-3.60411	-11.56528
2599	4	1	6.37381	1.01866	14.92476
2600	1	1	-4.19239	-4.08966	-6.81733
2601	1	1	-6.72672	3.20769	-14.98756
2602	3	-1	-0.01407	1.51536	10.97512
2603	2	-1	-1.85638	2.72842	-1.65189
2604	3	-1	-7.09618	5.24491	2.35706
2605	4	1	-8.43237	-1.74038	3.64747
2606	4	1	-7.03013	-2.58969	1.35594
2607	2	-1	8.75810	2.12050	-11.24892
2608	3	-1	-4.58923	7.38673	4.69856
2609	2	-1	-4.91552	4.70687	-3.40771
2610	3	-1	-1.76333	2.60664	0.13639
2611	3	-1	-6.69704	6.05005	12.42503
2612	4	1	-5.35980	5.55580	13.49548
2613	3	-1	5.21214	-6.99573	1.35762
2614	4	1	-9.18697	0.35369	2.31132
2615	4	1	5.60418	2.79483	1.79501
2616	1	1	-8.30662	3.20196	-10.19219
2617	1	1	7.46177	4.00635	-1.97965
2618	3	-1	0.75539	8.19567	14.07946
2619	2	-1	-1.34615	-0.63042	-8.13983
2620	4	1	5.54779	6.78263	12.66309
2621	2	-1	0.06189	-1.54910	-0.71732
2622	4	1	6.57329	4.24175	4.39097
2623	4	1	0.22835	8.68845	1.05557
2624	1	1	5.78309	-4.22787	-6.32471
2625	2	-1	-5.08364	0.41951	-10.33514
2626	2	-1	-5.22520	-3.35397	-9.93079
2627	3	-1	-3.69029	-8.45467	10.60538
2628	4	1	-8.27054	0.67021	14.02654
2629	1	1	7.01212	5.51959	-1.74039
2630	4	1	6.08069	-7.90562	1.02176
2631	4	1	-8.49378	-0.57969	9.37526
2632	4	1	-3.42454	-8.58123	7.92499
2633	1	1	0.05759	2.08729	-8.42413
2634	3	-1	-4.41386	7.07681	4.90308
2635	4	1	3.48308	-7.15775	13.05243
2636	3	-1	5.57828	7.22944	6.89296
2637	3	-1	-4.08161	-5.92457	1.47228
2638	2	-1	-8.83959	8.15412	-8.51755
2639	1	1	-8.32486	8.31217	-5.14344
2640	3	-1	5.57531	-0.32355	11.35202
2641	1	1	-3.28412	-4.18670	-6.56496
2642	1	1	0.67206	9.59177	-10.83600
2643	3	-1	6.06061	4.61884	13.71579
2644	1	1	1.79896	1.08537	-5.30114
2645	1	1	-9.43905	9.31075	-8.30502
2646	3	-1	-8.76170	-4.26281	9.43746
2647	2	-1	-0.28597	2.98574	-14.88622
2648	3	-1	-9.37119	6.32364	11.28297
2649	4	1	-1.76585	-9.71364	5.17178
2650	1	1	2.35625	-6.19076	-7.85581
2651	1	1	-6.76846	3.17598	-7.27716
2652	4	1	7.33433	2.65088	12.65704
2653	4	1	-3.17408	-9.67042	10.95913
2654	4	1	0.30080	5.08494	7.67490
2655	3	-1	0.05613	0.30981	5.86903
2656	2	-1	7.55340	6.70103	-9.43680
2657	4	1	-5.80090	-4.75283	10.01849
2658	2	-1	-2.27244	-0.01335	-12.48076
2659	1	1	5.95034	0.06590	-11.51736
2660	2	-1	-0.92955	-3.45139	-8.31552
2661	4	1	6.41855	-5.17737	1.76765
2662	1	1	5.63103	1.34918	-14.91085
2663	2	-1	-2.58613	3.06843	-2.41941
2664	1	1	8.57525	9.81665	-10.91320
2665	4	1	1.46303	-4.33356	7.38669
2666	1	1	0.59191	8.67659	-10.63092
2667	2	-1	-5.26179	-2.96298	-6.85567
2668	2	-1	-0.72562	6.60982	-0.12750
2669	3	-1	-1.26215	5.56196	9.80010
2670	1	1	-9.61741	9.56751	-13.08026
2671	4	1	-9.76869	-0.26236	6.38045
2672	2	-1	1.23788	-0.65979	-10.96708
2673	2	-1	5.63814	2.76466	-8.44230
2674	2	-1	-0.80866	-2.08892	-3.25204
2675	2	-1	-2.27838	6.00683	-11.91924
2676	2	-1	-1.32481	8.61055	-4.09209
2677	3	-1	-2.28029	3.62420	5.00234
2678	2	-1	-3.78492	-9.08672	-11.84972
2679	3	-1	0.61315	-7.01063	10.25445
2680	1	1	-1.43412	0.33634	-9.39409
2681	2	-1	6.43667	0.20659	-4.72231
2682	3	-1	5.10267	0.80810	11.47452
2683	4	1	-3.20474	2.17408	7.25099
2684	4	1	6.07103	-1.44752	2.32190
2685	1	1	-6.09866	-1.15780	-9.96858
2686	3	-1	-8.60982	-7.02583	5.30042
2687	1	1	-2.26096	9.76395	-1.30548
2688	1	1	8.10084	9.59676	-3.01931
2689	2	-1	9.37205	-6.67225	-4.69958
2690	1	1	-7.74282	7.43867	-6.56011
2691	1	1	-7.20861	-1.59373	-5.70822
2692	1	1	-2.32081	-8.18234	-3.80857
2693	4	1	-4.12448	-4.64143	4.72985
2694	1	1	-0.07971	4.07463	-10.43024
2695	2	-1	-9.09238	-8.57316	-8.94154
2696	4	1	-9.06398	2.38304	9.49399
2697	3	-1	-2.69677	2.16612	6.82521
2698	2	-1	-8.83221	-4.29542	-10.54106
2699	4	1	-2.67267	-8.58314	8.27594
2700	1	1	-3.63072	-0.23178	-11.96863
2701	1	1	-7.88375	-6.38765	-10.16655
2702	1	1	7.27924	-3.55736	-9.23246
2703	4	1	6.91123	8.24813	5.55128
2704	1	1	-4.94979	-1.98335	-13.38287
2705	1	1	-8.43541	-9.88666	-13.71989
2706	3	-1	-3.86559	8.28235	10.87792
2707	1	1	-9.90515	9.84095	-14.79883
2708	4	1	1.73237	-3.08448	6.32071
2709	1	1	-2.13447	-5.52317	-3.68140
